air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
27,62,152,13,209,136,78.6,2023-07-10T23:00:00Z,PT60M
27,8,10,30.6,0,8,79.1,2023-07-11T00:00:00Z,PT60M
27,0,0,32.6,0,0,80,2023-07-11T01:00:00Z,PT60M
27,0,0,67.3,0,0,80.7,2023-07-11T02:00:00Z,PT60M
27,0,0,86.8,0,0,81.6,2023-07-11T03:00:00Z,PT60M
26,0,0,93.1,0,0,82.3,2023-07-11T04:00:00Z,PT60M
26,0,0,93.5,0,0,82.8,2023-07-11T05:00:00Z,PT60M
26,0,0,89.8,0,0,84.1,2023-07-11T06:00:00Z,PT60M
26,0,0,84.8,0,0,85.1,2023-07-11T07:00:00Z,PT60M
26,0,0,50.3,0,0,85.3,2023-07-11T08:00:00Z,PT60M
26,0,0,47.1,0,0,85.8,2023-07-11T09:00:00Z,PT60M
26,0,0,45.7,0,0,86.1,2023-07-11T10:00:00Z,PT60M
26,0,0,39.5,0,0,86.4,2023-07-11T11:00:00Z,PT60M
26,10,14,30.3,0,11,86.7,2023-07-11T12:00:00Z,PT60M
26,68,163,18.4,154,139,85.4,2023-07-11T13:00:00Z,PT60M
27,100,382,13.3,355,324,80.5,2023-07-11T14:00:00Z,PT60M
28,116,585,32.1,126,401,75.2,2023-07-11T15:00:00Z,PT60M
28,128,743,34.2,80,488,72.1,2023-07-11T16:00:00Z,PT60M
29,131,844,27.6,206,612,69.3,2023-07-11T17:00:00Z,PT60M
30,131,877,19.1,373,709,68.3,2023-07-11T18:00:00Z,PT60M
29,126,840,21.6,322,660,69.6,2023-07-11T19:00:00Z,PT60M
30,120,736,20.8,318,584,69.6,2023-07-11T20:00:00Z,PT60M
30,111,575,24.1,226,436,69.8,2023-07-11T21:00:00Z,PT60M
29,94,372,26.9,126,268,71.8,2023-07-11T22:00:00Z,PT60M
28,61,154,31.1,19,107,74.8,2023-07-11T23:00:00Z,PT60M
28,8,11,32.8,0,8,77.5,2023-07-12T00:00:00Z,PT60M
27,0,0,31.8,0,0,79.3,2023-07-12T01:00:00Z,PT60M
26,0,0,28.3,0,0,81.4,2023-07-12T02:00:00Z,PT60M
26,0,0,35.1,0,0,83.1,2023-07-12T03:00:00Z,PT60M
26,0,0,40.1,0,0,83.6,2023-07-12T04:00:00Z,PT60M
26,0,0,29.2,0,0,83.3,2023-07-12T05:00:00Z,PT60M
26,0,0,31.5,0,0,83.3,2023-07-12T06:00:00Z,PT60M
26,0,0,43.6,0,0,84,2023-07-12T07:00:00Z,PT60M
26,0,0,44.4,0,0,84.5,2023-07-12T08:00:00Z,PT60M
26,0,0,43.3,0,0,84.3,2023-07-12T09:00:00Z,PT60M
26,0,0,45.4,0,0,84.3,2023-07-12T10:00:00Z,PT60M
26,0,0,64.7,0,0,84.8,2023-07-12T11:00:00Z,PT60M
26,11,12,77.9,0,4,84.3,2023-07-12T12:00:00Z,PT60M
26,77,152,49.8,0,75,82.8,2023-07-12T13:00:00Z,PT60M
27,123,367,52,0,178,79.1,2023-07-12T14:00:00Z,PT60M
28,146,571,51,0,279,74.5,2023-07-12T15:00:00Z,PT60M
29,167,727,44,0,409,71.5,2023-07-12T16:00:00Z,PT60M
29,176,828,42,41,482,67.7,2023-07-12T17:00:00Z,PT60M
30,173,864,15.1,408,734,65,2023-07-12T18:00:00Z,PT60M
30,166,829,35.3,71,537,65.8,2023-07-12T19:00:00Z,PT60M
30,157,726,21.5,272,567,67.8,2023-07-12T20:00:00Z,PT60M
30,145,562,21.9,216,437,70,2023-07-12T21:00:00Z,PT60M
29,122,357,29.9,74,255,72.2,2023-07-12T22:00:00Z,PT60M
28,74,142,30.3,3,98,75,2023-07-12T23:00:00Z,PT60M
27,8,10,31.7,0,7,78.1,2023-07-13T00:00:00Z,PT60M
27,0,0,28.5,0,0,80.4,2023-07-13T01:00:00Z,PT60M
26,0,0,26.4,0,0,81.6,2023-07-13T02:00:00Z,PT60M
26,0,0,32.2,0,0,81.9,2023-07-13T03:00:00Z,PT60M
26,0,0,30.9,0,0,82.6,2023-07-13T04:00:00Z,PT60M
26,0,0,25.6,0,0,83.3,2023-07-13T05:00:00Z,PT60M
26,0,0,21.3,0,0,84.3,2023-07-13T06:00:00Z,PT60M
26,0,0,31.3,0,0,85.3,2023-07-13T07:00:00Z,PT60M
26,0,0,41,0,0,84.6,2023-07-13T08:00:00Z,PT60M
26,0,0,39,0,0,83.6,2023-07-13T09:00:00Z,PT60M
26,0,0,31.3,0,0,84.8,2023-07-13T10:00:00Z,PT60M
26,0,0,43.2,0,0,85.9,2023-07-13T11:00:00Z,PT60M
26,10,12,31.2,6,10,85.4,2023-07-13T12:00:00Z,PT60M
26,79,148,40.8,0,87,85.4,2023-07-13T13:00:00Z,PT60M
27,126,366,19,188,299,82.2,2023-07-13T14:00:00Z,PT60M
28,143,574,36.3,36,367,77,2023-07-13T15:00:00Z,PT60M
28,126,746,18.8,356,603,75.2,2023-07-13T16:00:00Z,PT60M
28,122,851,58.1,4,354,73.9,2023-07-13T17:00:00Z,PT60M
29,123,885,64,0,318,71.1,2023-07-13T18:00:00Z,PT60M
29,118,849,20.4,362,674,69.3,2023-07-13T19:00:00Z,PT60M
29,113,745,38.9,97,460,67.9,2023-07-13T20:00:00Z,PT60M
30,106,582,64.5,0,207,67.3,2023-07-13T21:00:00Z,PT60M
29,97,374,65,0,135,71.8,2023-07-13T22:00:00Z,PT60M
28,63,154,43.5,0,80,76.5,2023-07-13T23:00:00Z,PT60M
27,8,11,37.1,0,7,77.2,2023-07-14T00:00:00Z,PT60M
27,0,0,34.4,0,0,77.6,2023-07-14T01:00:00Z,PT60M
27,0,0,26.1,0,0,78.3,2023-07-14T02:00:00Z,PT60M
27,0,0,26.8,0,0,80.2,2023-07-14T03:00:00Z,PT60M
26,0,0,31.1,0,0,82.1,2023-07-14T04:00:00Z,PT60M
26,0,0,29.9,0,0,83.1,2023-07-14T05:00:00Z,PT60M
26,0,0,30.8,0,0,83.8,2023-07-14T06:00:00Z,PT60M
26,0,0,38.6,0,0,84.8,2023-07-14T07:00:00Z,PT60M
26,0,0,69.8,0,0,85.3,2023-07-14T08:00:00Z,PT60M
26,0,0,45.6,0,0,85.4,2023-07-14T09:00:00Z,PT60M
26,0,0,35.1,0,0,85.9,2023-07-14T10:00:00Z,PT60M
26,0,0,49.2,0,0,86.1,2023-07-14T11:00:00Z,PT60M
26,10,13,64.1,0,6,86.9,2023-07-14T12:00:00Z,PT60M
26,72,156,54.9,0,67,87.4,2023-07-14T13:00:00Z,PT60M
27,115,371,31.7,139,263,85.2,2023-07-14T14:00:00Z,PT60M
27,134,576,33.3,100,388,82.2,2023-07-14T15:00:00Z,PT60M
28,132,742,20.6,311,589,78.7,2023-07-14T16:00:00Z,PT60M
28,129,846,44.5,99,467,74.8,2023-07-14T17:00:00Z,PT60M
29,130,881,47.3,0,464,71.6,2023-07-14T18:00:00Z,PT60M
29,132,843,73.5,0,224,70.1,2023-07-14T19:00:00Z,PT60M
29,127,739,64.4,0,260,70.7,2023-07-14T20:00:00Z,PT60M
29,117,577,37.9,35,356,70.7,2023-07-14T21:00:00Z,PT60M
28,98,373,23.1,191,280,72.6,2023-07-14T22:00:00Z,PT60M
28,64,154,14,172,130,75.4,2023-07-14T23:00:00Z,PT60M
27,8,11,34,0,8,77.4,2023-07-15T00:00:00Z,PT60M
27,0,0,49,0,0,78.3,2023-07-15T01:00:00Z,PT60M
27,0,0,59.9,0,0,78.6,2023-07-15T02:00:00Z,PT60M
27,0,0,67.7,0,0,80.7,2023-07-15T03:00:00Z,PT60M
26,0,0,57.4,0,0,82.1,2023-07-15T04:00:00Z,PT60M
26,0,0,51.7,0,0,82.6,2023-07-15T05:00:00Z,PT60M
26,0,0,76.4,0,0,83.3,2023-07-15T06:00:00Z,PT60M
26,0,0,78.9,0,0,84.1,2023-07-15T07:00:00Z,PT60M
26,0,0,82.3,0,0,85.1,2023-07-15T08:00:00Z,PT60M
26,0,0,88.7,0,0,85.6,2023-07-15T09:00:00Z,PT60M
26,0,0,83.7,0,0,85.1,2023-07-15T10:00:00Z,PT60M
26,0,0,88.1,0,0,84.3,2023-07-15T11:00:00Z,PT60M
26,10,12,73.9,0,4,83.8,2023-07-15T12:00:00Z,PT60M
26,75,152,74.8,0,40,82.8,2023-07-15T13:00:00Z,PT60M
27,120,368,26.6,171,278,80.7,2023-07-15T14:00:00Z,PT60M
27,144,572,23.6,195,440,78.1,2023-07-15T15:00:00Z,PT60M
28,168,728,18.8,299,592,74.9,2023-07-15T16:00:00Z,PT60M
29,179,828,16.5,363,691,69.6,2023-07-15T17:00:00Z,PT60M
29,176,864,24.1,232,656,65,2023-07-15T18:00:00Z,PT60M
29,136,842,20,351,675,63.7,2023-07-15T19:00:00Z,PT60M
29,127,739,28.1,188,531,64,2023-07-15T20:00:00Z,PT60M
29,113,579,39.4,22,349,65.6,2023-07-15T21:00:00Z,PT60M
28,89,378,1.8,596,370,70.7,2023-07-15T22:00:00Z,PT60M
27,60,158,7,319,152,75.6,2023-07-15T23:00:00Z,PT60M
27,8,11,27,10,10,78.3,2023-07-16T00:00:00Z,PT60M
27,0,0,35.2,0,0,80.4,2023-07-16T01:00:00Z,PT60M
27,0,0,36.6,0,0,80.9,2023-07-16T02:00:00Z,PT60M
26,0,0,53.1,0,0,81.8,2023-07-16T03:00:00Z,PT60M
26,0,0,52,0,0,82.6,2023-07-16T04:00:00Z,PT60M
26,0,0,36.2,0,0,83.1,2023-07-16T05:00:00Z,PT60M
26,0,0,32.8,0,0,83.8,2023-07-16T06:00:00Z,PT60M
26,0,0,25.4,0,0,84.6,2023-07-16T07:00:00Z,PT60M
26,0,0,32.8,0,0,85,2023-07-16T08:00:00Z,PT60M
26,0,0,34.2,0,0,85.3,2023-07-16T09:00:00Z,PT60M
26,0,0,28.6,0,0,85.1,2023-07-16T10:00:00Z,PT60M
26,0,0,34.8,0,0,84.3,2023-07-16T11:00:00Z,PT60M
26,10,13,30.7,0,10,84.1,2023-07-16T12:00:00Z,PT60M
26,70,159,8.7,232,148,82.1,2023-07-16T13:00:00Z,PT60M
27,107,378,17.8,259,312,78,2023-07-16T14:00:00Z,PT60M
27,126,583,2.2,647,569,74.4,2023-07-16T15:00:00Z,PT60M
28,126,748,16.2,411,624,70.6,2023-07-16T16:00:00Z,PT60M
29,130,850,21.8,321,666,67,2023-07-16T17:00:00Z,PT60M
29,135,883,17.6,399,727,66.5,2023-07-16T18:00:00Z,PT60M
29,134,846,23.8,276,645,67.8,2023-07-16T19:00:00Z,PT60M
29,128,742,16.5,398,617,68.3,2023-07-16T20:00:00Z,PT60M
29,119,579,4.2,614,553,68.6,2023-07-16T21:00:00Z,PT60M
28,102,373,0,591,373,70.8,2023-07-16T22:00:00Z,PT60M
28,67,153,4.1,305,150,74,2023-07-16T23:00:00Z,PT60M
27,9,11,27.9,0,9,76.4,2023-07-17T00:00:00Z,PT60M
27,0,0,38.2,0,0,77.3,2023-07-17T01:00:00Z,PT60M
27,0,0,36.8,0,0,77.6,2023-07-17T02:00:00Z,PT60M
26,0,0,40.9,0,0,78.2,2023-07-17T03:00:00Z,PT60M
26,0,0,69.1,0,0,79.1,2023-07-17T04:00:00Z,PT60M
26,0,0,66.1,0,0,79.8,2023-07-17T05:00:00Z,PT60M
26,0,0,81.6,0,0,79.1,2023-07-17T06:00:00Z,PT60M
26,0,0,85.7,0,0,79.8,2023-07-17T07:00:00Z,PT60M
26,0,0,82.1,0,0,82,2023-07-17T08:00:00Z,PT60M
26,0,0,79.9,0,0,82.5,2023-07-17T09:00:00Z,PT60M
26,0,0,60.4,0,0,81.8,2023-07-17T10:00:00Z,PT60M
26,0,0,49.8,0,0,81.3,2023-07-17T11:00:00Z,PT60M
26,10,12,40.4,0,6,81.3,2023-07-17T12:00:00Z,PT60M
26,79,146,54.3,0,70,79.9,2023-07-17T13:00:00Z,PT60M
27,129,361,59.2,0,144,76.6,2023-07-17T14:00:00Z,PT60M
28,154,567,65.1,0,198,70,2023-07-17T15:00:00Z,PT60M
29,162,731,45.1,4,403,63.7,2023-07-17T16:00:00Z,PT60M
30,166,834,42.7,3,478,61.1,2023-07-17T17:00:00Z,PT60M
30,168,868,27.6,176,629,61,2023-07-17T18:00:00Z,PT60M
30,165,832,19.8,316,668,61.2,2023-07-17T19:00:00Z,PT60M
30,155,729,14.9,392,619,61.2,2023-07-17T20:00:00Z,PT60M
30,138,568,19.7,262,456,62.9,2023-07-17T21:00:00Z,PT60M
29,113,365,22.8,149,283,67.7,2023-07-17T22:00:00Z,PT60M
28,70,149,32.1,27,106,73.2,2023-07-17T23:00:00Z,PT60M
27,9,11,57.3,0,5,76.7,2023-07-18T00:00:00Z,PT60M
27,0,0,53.1,0,0,78.5,2023-07-18T01:00:00Z,PT60M
27,0,0,47.9,0,0,80.2,2023-07-18T02:00:00Z,PT60M
26,0,0,38.6,0,0,83.4,2023-07-18T03:00:00Z,PT60M
26,0,0,38.8,0,0,86.1,2023-07-18T04:00:00Z,PT60M
26,0,0,38.8,0,0,86.9,2023-07-18T05:00:00Z,PT60M
26,0,0,36.8,0,0,87.1,2023-07-18T06:00:00Z,PT60M
25,0,0,42.6,0,0,87.9,2023-07-18T07:00:00Z,PT60M
25,0,0,37.6,0,0,88.7,2023-07-18T08:00:00Z,PT60M
25,0,0,47.4,0,0,89.5,2023-07-18T09:00:00Z,PT60M
26,0,0,75.4,0,0,86.9,2023-07-18T10:00:00Z,PT60M
26,0,0,83.2,0,0,84.3,2023-07-18T11:00:00Z,PT60M
26,10,12,63.8,0,8,83.8,2023-07-18T12:00:00Z,PT60M
27,74,152,19.2,162,132,81.6,2023-07-18T13:00:00Z,PT60M
27,116,371,2.1,506,365,77.4,2023-07-18T14:00:00Z,PT60M
28,134,577,32,148,388,72.8,2023-07-18T15:00:00Z,PT60M
29,137,742,20.6,308,591,69.3,2023-07-18T16:00:00Z,PT60M
30,142,844,19.9,338,675,65.4,2023-07-18T17:00:00Z,PT60M
30,143,879,23.1,284,676,63.7,2023-07-18T18:00:00Z,PT60M
30,141,843,11.8,507,743,66.4,2023-07-18T19:00:00Z,PT60M
30,133,740,29.9,143,520,69.6,2023-07-18T20:00:00Z,PT60M
30,121,578,10.3,480,515,71.5,2023-07-18T21:00:00Z,PT60M
29,100,375,0.2,593,374,74.7,2023-07-18T22:00:00Z,PT60M
28,65,156,4.1,314,152,78,2023-07-18T23:00:00Z,PT60M
28,9,11,24.1,11,10,79.8,2023-07-19T00:00:00Z,PT60M
27,0,0,32.4,0,0,81.2,2023-07-19T01:00:00Z,PT60M
27,0,0,29.4,0,0,81.9,2023-07-19T02:00:00Z,PT60M
26,0,0,27.8,0,0,82.9,2023-07-19T03:00:00Z,PT60M
26,0,0,28.3,0,0,83.3,2023-07-19T04:00:00Z,PT60M
26,0,0,29.5,0,0,83.3,2023-07-19T05:00:00Z,PT60M
26,0,0,49.5,0,0,84,2023-07-19T06:00:00Z,PT60M
26,0,0,54.4,0,0,84.5,2023-07-19T07:00:00Z,PT60M
26,0,0,38.8,0,0,85,2023-07-19T08:00:00Z,PT60M
25,0,0,43,0,0,85.8,2023-07-19T09:00:00Z,PT60M
26,0,0,51.6,0,0,85.6,2023-07-19T10:00:00Z,PT60M
26,0,0,51.5,0,0,85.1,2023-07-19T11:00:00Z,PT60M
26,10,13,55.3,0,5,84.4,2023-07-19T12:00:00Z,PT60M
26,65,164,66.9,0,54,83.9,2023-07-19T13:00:00Z,PT60M
27,96,386,53.4,0,181,81.7,2023-07-19T14:00:00Z,PT60M
28,110,591,48.3,0,307,77.7,2023-07-19T15:00:00Z,PT60M
28,122,751,26,222,557,75,2023-07-19T16:00:00Z,PT60M
29,132,852,24.9,252,640,71.5,2023-07-19T17:00:00Z,PT60M
29,137,885,20.7,352,702,68.9,2023-07-19T18:00:00Z,PT60M
29,149,843,7,608,784,69.1,2023-07-19T19:00:00Z,PT60M
29,149,736,10.7,489,658,69.8,2023-07-19T20:00:00Z,PT60M
29,140,572,11.9,410,502,70.4,2023-07-19T21:00:00Z,PT60M
29,118,365,0,533,365,73.5,2023-07-19T22:00:00Z,PT60M
28,73,148,0,294,148,76.8,2023-07-19T23:00:00Z,PT60M
27,9,10,21.5,13,10,78.8,2023-07-20T00:00:00Z,PT60M
27,0,0,27.7,0,0,80,2023-07-20T01:00:00Z,PT60M
27,0,0,27.7,0,0,80.2,2023-07-20T02:00:00Z,PT60M
26,0,0,26.9,0,0,81.6,2023-07-20T03:00:00Z,PT60M
26,0,0,27.8,0,0,83.1,2023-07-20T04:00:00Z,PT60M
26,0,0,35.8,0,0,83.8,2023-07-20T05:00:00Z,PT60M
26,0,0,37.3,0,0,83.8,2023-07-20T06:00:00Z,PT60M
26,0,0,37,0,0,83.8,2023-07-20T07:00:00Z,PT60M
26,0,0,43.7,0,0,84,2023-07-20T08:00:00Z,PT60M
26,0,0,50.8,0,0,83.8,2023-07-20T09:00:00Z,PT60M
26,0,0,59.5,0,0,84.5,2023-07-20T10:00:00Z,PT60M
26,0,0,43.9,0,0,85.1,2023-07-20T11:00:00Z,PT60M
26,10,12,34.3,0,8,84.1,2023-07-20T12:00:00Z,PT60M
26,76,152,36.6,0,97,82.3,2023-07-20T13:00:00Z,PT60M
27,120,371,34.5,38,247,78.1,2023-07-20T14:00:00Z,PT60M
28,141,578,12.3,406,504,73.4,2023-07-20T15:00:00Z,PT60M
28,144,743,16.1,383,623,70,2023-07-20T16:00:00Z,PT60M
29,146,847,19.1,349,685,67.2,2023-07-20T17:00:00Z,PT60M
29,151,881,33.3,125,588,65.3,2023-07-20T18:00:00Z,PT60M
30,150,844,55.3,0,377,65.1,2023-07-20T19:00:00Z,PT60M
29,143,740,36.7,60,466,66.4,2023-07-20T20:00:00Z,PT60M
29,126,579,19.7,283,465,67.8,2023-07-20T21:00:00Z,PT60M
28,97,380,39.9,65,236,70.6,2023-07-20T22:00:00Z,PT60M
27,63,160,11.9,221,133,73.5,2023-07-20T23:00:00Z,PT60M
27,9,12,20.3,25,11,75,2023-07-21T00:00:00Z,PT60M
27,0,0,27.8,0,0,75.9,2023-07-21T01:00:00Z,PT60M
27,0,0,27.8,0,0,75.7,2023-07-21T02:00:00Z,PT60M
26,0,0,28,0,0,76.3,2023-07-21T03:00:00Z,PT60M
26,0,0,27.7,0,0,77.7,2023-07-21T04:00:00Z,PT60M
26,0,0,29.2,0,0,78.6,2023-07-21T05:00:00Z,PT60M
26,0,0,35.5,0,0,79.8,2023-07-21T06:00:00Z,PT60M
25,0,0,39.8,0,0,81,2023-07-21T07:00:00Z,PT60M
25,0,0,36.5,0,0,82,2023-07-21T08:00:00Z,PT60M
25,0,0,33.5,0,0,82.4,2023-07-21T09:00:00Z,PT60M
25,0,0,30.5,0,0,83.2,2023-07-21T10:00:00Z,PT60M
25,0,0,29.3,0,0,83.5,2023-07-21T11:00:00Z,PT60M
25,10,13,25.5,21,12,82.7,2023-07-21T12:00:00Z,PT60M
26,69,161,0,361,161,80.8,2023-07-21T13:00:00Z,PT60M
27,102,383,0,600,383,75.5,2023-07-21T14:00:00Z,PT60M
28,114,591,0,725,591,69.7,2023-07-21T15:00:00Z,PT60M
29,102,761,0,819,761,66.3,2023-07-21T16:00:00Z,PT60M
30,103,864,3.9,748,830,62.6,2023-07-21T17:00:00Z,PT60M
31,109,897,1.5,813,884,59.4,2023-07-21T18:00:00Z,PT60M
31,112,860,8.4,628,788,59.3,2023-07-21T19:00:00Z,PT60M
31,112,755,13,494,656,61.1,2023-07-21T20:00:00Z,PT60M
30,104,592,8.4,554,539,64.4,2023-07-21T21:00:00Z,PT60M
29,89,386,0,642,386,69.3,2023-07-21T22:00:00Z,PT60M
27,60,164,10.6,318,154,74.4,2023-07-21T23:00:00Z,PT60M
27,9,12,37.3,0,7,77.8,2023-07-22T00:00:00Z,PT60M
26,0,0,32.8,0,0,79.4,2023-07-22T01:00:00Z,PT60M
26,0,0,36.9,0,0,80.5,2023-07-22T02:00:00Z,PT60M
26,0,0,39.4,0,0,81.2,2023-07-22T03:00:00Z,PT60M
25,0,0,44.8,0,0,82,2023-07-22T04:00:00Z,PT60M
25,0,0,48.3,0,0,82.2,2023-07-22T05:00:00Z,PT60M
25,0,0,56.4,0,0,83,2023-07-22T06:00:00Z,PT60M
25,0,0,66.1,0,0,83.7,2023-07-22T07:00:00Z,PT60M
25,0,0,66.4,0,0,83.4,2023-07-22T08:00:00Z,PT60M
25,0,0,78.7,0,0,83.7,2023-07-22T09:00:00Z,PT60M
25,0,0,93.8,0,0,83.5,2023-07-22T10:00:00Z,PT60M
25,0,0,84,0,0,82.7,2023-07-22T11:00:00Z,PT60M
25,10,13,60.7,0,6,82,2023-07-22T12:00:00Z,PT60M
26,65,164,56.3,0,76,80.1,2023-07-22T13:00:00Z,PT60M
26,95,387,20.3,331,320,77.2,2023-07-22T14:00:00Z,PT60M
27,111,593,0,732,593,74.1,2023-07-22T15:00:00Z,PT60M
27,118,756,0,793,756,72,2023-07-22T16:00:00Z,PT60M
28,126,858,0.4,807,855,70.3,2023-07-22T17:00:00Z,PT60M
28,127,893,11.1,554,793,69.1,2023-07-22T18:00:00Z,PT60M
28,118,859,11.9,538,757,68.3,2023-07-22T19:00:00Z,PT60M
28,116,754,13.2,484,654,68.5,2023-07-22T20:00:00Z,PT60M
28,107,591,5.8,604,554,69.2,2023-07-22T21:00:00Z,PT60M
28,89,386,3.5,575,376,69.6,2023-07-22T22:00:00Z,PT60M
28,60,165,10.3,250,142,72.2,2023-07-22T23:00:00Z,PT60M
27,9,12,19.6,37,12,75.2,2023-07-23T00:00:00Z,PT60M
26,0,0,27.6,0,0,77.3,2023-07-23T01:00:00Z,PT60M
26,0,0,28.5,0,0,78.9,2023-07-23T02:00:00Z,PT60M
26,0,0,26.7,0,0,79.8,2023-07-23T03:00:00Z,PT60M
26,0,0,24.1,0,0,80.3,2023-07-23T04:00:00Z,PT60M
25,0,0,32.1,0,0,81.2,2023-07-23T05:00:00Z,PT60M
25,0,0,50.9,0,0,82.7,2023-07-23T06:00:00Z,PT60M
25,0,0,32,0,0,83,2023-07-23T07:00:00Z,PT60M
25,0,0,19.7,0,0,82,2023-07-23T08:00:00Z,PT60M
25,0,0,37.3,0,0,81.7,2023-07-23T09:00:00Z,PT60M
26,0,0,38.1,0,0,81.8,2023-07-23T10:00:00Z,PT60M
26,0,0,41.1,0,0,81.5,2023-07-23T11:00:00Z,PT60M
26,10,12,36.4,0,7,81.5,2023-07-23T12:00:00Z,PT60M
26,74,155,42.8,0,90,79.6,2023-07-23T13:00:00Z,PT60M
27,119,375,28.7,156,277,75.5,2023-07-23T14:00:00Z,PT60M
28,136,585,2.6,622,568,71.4,2023-07-23T15:00:00Z,PT60M
28,130,756,15,432,641,67.9,2023-07-23T16:00:00Z,PT60M
28,128,862,63.7,14,310,66.9,2023-07-23T17:00:00Z,PT60M
29,125,898,78.7,0,191,65.9,2023-07-23T18:00:00Z,PT60M
29,119,863,19.9,380,689,64.6,2023-07-23T19:00:00Z,PT60M
29,111,759,23.1,304,588,65.4,2023-07-23T20:00:00Z,PT60M
29,102,596,3.9,662,571,67.6,2023-07-23T21:00:00Z,PT60M
29,84,391,0.1,659,390,69.8,2023-07-23T22:00:00Z,PT60M
28,56,169,5.5,381,163,72.7,2023-07-23T23:00:00Z,PT60M
27,9,13,25.8,0,10,76.2,2023-07-24T00:00:00Z,PT60M
27,0,0,26.7,0,0,77.8,2023-07-24T01:00:00Z,PT60M
26,0,0,25.6,0,0,79.1,2023-07-24T02:00:00Z,PT60M
26,0,0,22.5,0,0,81.5,2023-07-24T03:00:00Z,PT60M
25,0,0,22.6,0,0,83.5,2023-07-24T04:00:00Z,PT60M
25,0,0,24,0,0,84.7,2023-07-24T05:00:00Z,PT60M
25,0,0,22.7,0,0,86,2023-07-24T06:00:00Z,PT60M
25,0,0,22.5,0,0,86,2023-07-24T07:00:00Z,PT60M
25,0,0,34.5,0,0,85.2,2023-07-24T08:00:00Z,PT60M
25,0,0,38.2,0,0,84.5,2023-07-24T09:00:00Z,PT60M
25,0,0,28.5,0,0,85,2023-07-24T10:00:00Z,PT60M
25,0,0,28.3,0,0,85.8,2023-07-24T11:00:00Z,PT60M
25,10,12,27.7,0,10,85.3,2023-07-24T12:00:00Z,PT60M
25,72,158,27,12,114,83.5,2023-07-24T13:00:00Z,PT60M
26,113,379,12.7,336,335,79.6,2023-07-24T14:00:00Z,PT60M
27,130,589,0,695,589,71.6,2023-07-24T15:00:00Z,PT60M
29,107,765,0,814,765,65,2023-07-24T16:00:00Z,PT60M
29,106,871,0,851,871,63.1,2023-07-24T17:00:00Z,PT60M
29,109,906,0,856,906,64,2023-07-24T18:00:00Z,PT60M
29,120,866,0,830,866,66.5,2023-07-24T19:00:00Z,PT60M
29,124,757,0,787,757,66.9,2023-07-24T20:00:00Z,PT60M
29,118,591,0,720,591,66.9,2023-07-24T21:00:00Z,PT60M
28,102,382,0.2,597,381,69.8,2023-07-24T22:00:00Z,PT60M
27,67,159,0,360,159,73.2,2023-07-24T23:00:00Z,PT60M
26,9,12,20.6,25,11,75.8,2023-07-25T00:00:00Z,PT60M
26,0,0,27.6,0,0,77.9,2023-07-25T01:00:00Z,PT60M
26,0,0,27.3,0,0,78.6,2023-07-25T02:00:00Z,PT60M
25,0,0,37.9,0,0,79.5,2023-07-25T03:00:00Z,PT60M
25,0,0,36.3,0,0,80.4,2023-07-25T04:00:00Z,PT60M
25,0,0,45.1,0,0,80.9,2023-07-25T05:00:00Z,PT60M
25,0,0,53,0,0,80.4,2023-07-25T06:00:00Z,PT60M
24,0,0,41.6,0,0,81.4,2023-07-25T07:00:00Z,PT60M
24,0,0,51.9,0,0,83.1,2023-07-25T08:00:00Z,PT60M
24,0,0,53.9,0,0,82.6,2023-07-25T09:00:00Z,PT60M
25,0,0,57,0,0,83.1,2023-07-25T10:00:00Z,PT60M
25,0,0,46.4,0,0,84.7,2023-07-25T11:00:00Z,PT60M
25,10,12,38.7,0,7,84.7,2023-07-25T12:00:00Z,PT60M
25,74,157,25.1,162,130,83.2,2023-07-25T13:00:00Z,PT60M
26,114,381,0,568,381,76.4,2023-07-25T14:00:00Z,PT60M
27,130,591,5.6,569,556,69.4,2023-07-25T15:00:00Z,PT60M
28,123,763,8.3,593,700,66.3,2023-07-25T16:00:00Z,PT60M
29,125,868,2.5,762,846,62.8,2023-07-25T17:00:00Z,PT60M
29,126,903,0.9,811,895,61,2023-07-25T18:00:00Z,PT60M
29,125,867,1.7,781,851,61.9,2023-07-25T19:00:00Z,PT60M
29,121,761,6.6,634,711,64,2023-07-25T20:00:00Z,PT60M
28,113,596,0.5,723,594,66.6,2023-07-25T21:00:00Z,PT60M
27,94,389,2.2,586,378,69.6,2023-07-25T22:00:00Z,PT60M
27,62,165,0,408,165,73.6,2023-07-25T23:00:00Z,PT60M
26,9,12,32.4,4,10,76.5,2023-07-26T00:00:00Z,PT60M
26,0,0,36.9,0,0,78.3,2023-07-26T01:00:00Z,PT60M
25,0,0,27.8,0,0,80.5,2023-07-26T02:00:00Z,PT60M
25,0,0,27.8,0,0,81.4,2023-07-26T03:00:00Z,PT60M
25,0,0,43.2,0,0,81.6,2023-07-26T04:00:00Z,PT60M
25,0,0,69.4,0,0,82.4,2023-07-26T05:00:00Z,PT60M
24,0,0,53.4,0,0,83.4,2023-07-26T06:00:00Z,PT60M
24,0,0,33.7,0,0,83.6,2023-07-26T07:00:00Z,PT60M
24,0,0,38.6,0,0,83.9,2023-07-26T08:00:00Z,PT60M
24,0,0,27.7,0,0,84.9,2023-07-26T09:00:00Z,PT60M
