air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
26,71,189,22.1,151,154,79.9,2024-06-27T13:00:00Z,PT60M
26,104,406,24.8,159,303,79.4,2024-06-27T14:00:00Z,PT60M
26,120,605,8.9,519,553,78.9,2024-06-27T15:00:00Z,PT60M
26,130,761,8,581,700,78.5,2024-06-27T16:00:00Z,PT60M
26,133,858,4,704,824,78,2024-06-27T17:00:00Z,PT60M
26,131,889,4.8,696,847,77.3,2024-06-27T18:00:00Z,PT60M
27,126,851,5.3,681,806,76.4,2024-06-27T19:00:00Z,PT60M
27,119,746,14.4,451,638,75.4,2024-06-27T20:00:00Z,PT60M
27,109,583,26.5,192,430,74.8,2024-06-27T21:00:00Z,PT60M
27,92,380,25.4,163,287,73.4,2024-06-27T22:00:00Z,PT60M
27,61,162,33.2,15,107,72.3,2024-06-27T23:00:00Z,PT60M
27,9,13,56.2,0,8,72.3,2024-06-28T00:00:00Z,PT60M
27,0,0,58.4,0,0,72.3,2024-06-28T01:00:00Z,PT60M
27,0,0,67.8,0,0,72.1,2024-06-28T02:00:00Z,PT60M
27,0,0,67.6,0,0,71.9,2024-06-28T03:00:00Z,PT60M
27,0,0,54.2,0,0,72.6,2024-06-28T04:00:00Z,PT60M
27,0,0,48.7,0,0,73.7,2024-06-28T05:00:00Z,PT60M
27,0,0,71.1,0,0,74.6,2024-06-28T06:00:00Z,PT60M
27,0,0,73.3,0,0,75,2024-06-28T07:00:00Z,PT60M
27,0,0,69,0,0,74.8,2024-06-28T08:00:00Z,PT60M
27,0,0,66.6,0,0,74.5,2024-06-28T09:00:00Z,PT60M
27,0,0,82.3,0,0,74.3,2024-06-28T10:00:00Z,PT60M
27,0,0,73.1,0,0,74.1,2024-06-28T11:00:00Z,PT60M
27,16,22,63.2,2,14,74.3,2024-06-28T12:00:00Z,PT60M
27,80,179,4.7,295,174,74.3,2024-06-28T13:00:00Z,PT60M
27,122,394,5,454,373,74.1,2024-06-28T14:00:00Z,PT60M
27,141,595,41,30,346,73.9,2024-06-28T15:00:00Z,PT60M
27,145,755,41.1,32,447,73.5,2024-06-28T16:00:00Z,PT60M
27,147,854,24.7,309,646,73,2024-06-28T17:00:00Z,PT60M
27,148,884,4.1,692,848,73.2,2024-06-28T18:00:00Z,PT60M
27,146,845,11.2,521,751,74.6,2024-06-28T19:00:00Z,PT60M
27,140,739,14.7,418,629,75.7,2024-06-28T20:00:00Z,PT60M
27,125,577,12.8,419,505,76.9,2024-06-28T21:00:00Z,PT60M
27,104,374,30,100,267,76.4,2024-06-28T22:00:00Z,PT60M
27,67,157,48.9,0,83,75,2024-06-28T23:00:00Z,PT60M
27,10,13,65.6,0,6,75.3,2024-06-29T00:00:00Z,PT60M
27,0,0,53.1,0,0,75.5,2024-06-29T01:00:00Z,PT60M
27,0,0,49,0,0,76,2024-06-29T02:00:00Z,PT60M
27,0,0,37.9,0,0,76.6,2024-06-29T03:00:00Z,PT60M
27,0,0,38.2,0,0,77.3,2024-06-29T04:00:00Z,PT60M
27,0,0,49.7,0,0,77.8,2024-06-29T05:00:00Z,PT60M
27,0,0,57.1,0,0,78.3,2024-06-29T06:00:00Z,PT60M
27,0,0,69.7,0,0,78.7,2024-06-29T07:00:00Z,PT60M
27,0,0,55.1,0,0,79.2,2024-06-29T08:00:00Z,PT60M
27,0,0,63.8,0,0,79.9,2024-06-29T09:00:00Z,PT60M
27,0,0,85.3,0,0,79.7,2024-06-29T10:00:00Z,PT60M
27,0,0,68,0,0,79.2,2024-06-29T11:00:00Z,PT60M
27,15,22,56.4,2,16,79.4,2024-06-29T12:00:00Z,PT60M
27,72,185,9.3,266,170,79.7,2024-06-29T13:00:00Z,PT60M
27,106,402,31.7,100,271,79.9,2024-06-29T14:00:00Z,PT60M
27,127,601,11.6,449,531,80.2,2024-06-29T15:00:00Z,PT60M
27,139,756,15.7,405,639,80.4,2024-06-29T16:00:00Z,PT60M
27,152,851,5,652,809,81.4,2024-06-29T17:00:00Z,PT60M
26,158,880,5,652,836,82.6,2024-06-29T18:00:00Z,PT60M
26,156,841,9.6,538,761,82.4,2024-06-29T19:00:00Z,PT60M
26,146,737,9.5,517,666,81.1,2024-06-29T20:00:00Z,PT60M
27,128,577,3.2,615,557,80.4,2024-06-29T21:00:00Z,PT60M
27,103,376,0,590,376,77.8,2024-06-29T22:00:00Z,PT60M
27,65,161,3.3,342,158,75.3,2024-06-29T23:00:00Z,PT60M
27,10,14,29.5,6,11,75.3,2024-06-30T00:00:00Z,PT60M
27,0,0,36,0,0,75.5,2024-06-30T01:00:00Z,PT60M
27,0,0,38.6,0,0,75.3,2024-06-30T02:00:00Z,PT60M
27,0,0,45.2,0,0,75.3,2024-06-30T03:00:00Z,PT60M
27,0,0,50.8,0,0,75.5,2024-06-30T04:00:00Z,PT60M
27,0,0,56.2,0,0,76,2024-06-30T05:00:00Z,PT60M
27,0,0,57.5,0,0,76.7,2024-06-30T06:00:00Z,PT60M
27,0,0,59.5,0,0,77.1,2024-06-30T07:00:00Z,PT60M
27,0,0,59.7,0,0,77.6,2024-06-30T08:00:00Z,PT60M
27,0,0,54,0,0,78.3,2024-06-30T09:00:00Z,PT60M
27,0,0,61.1,0,0,78.5,2024-06-30T10:00:00Z,PT60M
27,0,0,57.2,0,0,78,2024-06-30T11:00:00Z,PT60M
27,15,23,65,0,11,77.8,2024-06-30T12:00:00Z,PT60M
27,71,187,37.6,22,120,77.6,2024-06-30T13:00:00Z,PT60M
27,104,404,28.2,120,285,76.9,2024-06-30T14:00:00Z,PT60M
27,118,605,47.7,0,313,76.9,2024-06-30T15:00:00Z,PT60M
27,126,761,64.2,0,273,78,2024-06-30T16:00:00Z,PT60M
27,135,857,52.6,0,407,78.3,2024-06-30T17:00:00Z,PT60M
27,139,886,55.9,0,391,78.3,2024-06-30T18:00:00Z,PT60M
27,139,846,54.2,0,386,79.2,2024-06-30T19:00:00Z,PT60M
27,129,742,32.3,117,500,80.4,2024-06-30T20:00:00Z,PT60M
26,120,579,24,216,438,81.1,2024-06-30T21:00:00Z,PT60M
26,103,375,3.9,509,360,80.6,2024-06-30T22:00:00Z,PT60M
26,65,162,0.1,383,161,80.1,2024-06-30T23:00:00Z,PT60M
26,10,14,33.1,18,12,79.9,2024-07-01T00:00:00Z,PT60M
26,0,0,70.3,0,0,79.9,2024-07-01T01:00:00Z,PT60M
26,0,0,82.4,0,0,79.9,2024-07-01T02:00:00Z,PT60M
26,0,0,66.9,0,0,79.9,2024-07-01T03:00:00Z,PT60M
26,0,0,52.8,0,0,79.9,2024-07-01T04:00:00Z,PT60M
27,0,0,51.4,0,0,79.9,2024-07-01T05:00:00Z,PT60M
26,0,0,50.5,0,0,80.4,2024-07-01T06:00:00Z,PT60M
26,0,0,49.8,0,0,80.6,2024-07-01T07:00:00Z,PT60M
26,0,0,42.9,0,0,80.4,2024-07-01T08:00:00Z,PT60M
26,0,0,57.8,0,0,80.9,2024-07-01T09:00:00Z,PT60M
26,0,0,49.2,0,0,83.8,2024-07-01T10:00:00Z,PT60M
26,0,0,57.4,0,0,86.4,2024-07-01T11:00:00Z,PT60M
26,15,21,53.4,0,11,87.2,2024-07-01T12:00:00Z,PT60M
26,76,181,36,1,117,87.2,2024-07-01T13:00:00Z,PT60M
26,112,398,30.9,112,272,86.6,2024-07-01T14:00:00Z,PT60M
26,131,598,43.8,0,337,85.9,2024-07-01T15:00:00Z,PT60M
26,139,755,33.9,156,504,84.6,2024-07-01T16:00:00Z,PT60M
26,145,853,20.8,317,675,83.9,2024-07-01T17:00:00Z,PT60M
26,149,883,13.5,473,764,83.6,2024-07-01T18:00:00Z,PT60M
26,148,844,26.4,251,624,83.4,2024-07-01T19:00:00Z,PT60M
26,141,740,39.5,81,444,83.6,2024-07-01T20:00:00Z,PT60M
26,130,578,13.7,390,497,83.9,2024-07-01T21:00:00Z,PT60M
27,110,373,14.6,292,312,81.4,2024-07-01T22:00:00Z,PT60M
27,70,157,25.1,112,126,79.5,2024-07-01T23:00:00Z,PT60M
27,10,13,50.6,0,6,79.7,2024-07-02T00:00:00Z,PT60M
27,0,0,48,0,0,80.6,2024-07-02T01:00:00Z,PT60M
26,0,0,42.9,0,0,82.1,2024-07-02T02:00:00Z,PT60M
26,0,0,49.5,0,0,82.4,2024-07-02T03:00:00Z,PT60M
26,0,0,45.5,0,0,82.4,2024-07-02T04:00:00Z,PT60M
26,0,0,44.9,0,0,82.8,2024-07-02T05:00:00Z,PT60M
26,0,0,49.4,0,0,83.6,2024-07-02T06:00:00Z,PT60M
26,0,0,55.3,0,0,84.3,2024-07-02T07:00:00Z,PT60M
26,0,0,41.1,0,0,84.6,2024-07-02T08:00:00Z,PT60M
26,0,0,58.5,0,0,84.6,2024-07-02T09:00:00Z,PT60M
26,0,0,43.4,0,0,84.1,2024-07-02T10:00:00Z,PT60M
26,0,0,42.9,0,0,83.6,2024-07-02T11:00:00Z,PT60M
26,15,21,41.3,0,15,83.6,2024-07-02T12:00:00Z,PT60M
26,72,185,25.9,50,136,82.6,2024-07-02T13:00:00Z,PT60M
26,103,403,22.9,185,307,81.4,2024-07-02T14:00:00Z,PT60M
26,119,603,13.7,418,522,80.9,2024-07-02T15:00:00Z,PT60M
26,127,760,9.4,552,689,80.6,2024-07-02T16:00:00Z,PT60M
26,130,859,22.9,310,661,80.4,2024-07-02T17:00:00Z,PT60M
26,128,891,8.2,619,818,79.9,2024-07-02T18:00:00Z,PT60M
27,125,853,4.8,692,812,79.7,2024-07-02T19:00:00Z,PT60M
27,118,749,23,295,578,79.7,2024-07-02T20:00:00Z,PT60M
27,109,587,6,592,549,79.7,2024-07-02T21:00:00Z,PT60M
27,95,383,0.2,615,382,78.7,2024-07-02T22:00:00Z,PT60M
27,63,165,11.1,275,153,77.5,2024-07-02T23:00:00Z,PT60M
27,10,14,45.1,0,10,77.3,2024-07-03T00:00:00Z,PT60M
27,0,0,50.5,0,0,77.6,2024-07-03T01:00:00Z,PT60M
27,0,0,51.2,0,0,77.8,2024-07-03T02:00:00Z,PT60M
27,0,0,54.3,0,0,77.8,2024-07-03T03:00:00Z,PT60M
27,0,0,56.2,0,0,78,2024-07-03T04:00:00Z,PT60M
27,0,0,61,0,0,78.5,2024-07-03T05:00:00Z,PT60M
27,0,0,89.9,0,0,79.2,2024-07-03T06:00:00Z,PT60M
27,0,0,87.2,0,0,79.9,2024-07-03T07:00:00Z,PT60M
26,0,0,86.9,0,0,80.6,2024-07-03T08:00:00Z,PT60M
26,0,0,81.4,0,0,81.1,2024-07-03T09:00:00Z,PT60M
26,0,0,82.1,0,0,80.6,2024-07-03T10:00:00Z,PT60M
26,0,0,84,0,0,80.1,2024-07-03T11:00:00Z,PT60M
26,14,22,79.7,0,8,79.9,2024-07-03T12:00:00Z,PT60M
26,64,190,68,0,59,79.6,2024-07-03T13:00:00Z,PT60M
26,89,409,71.4,0,115,79.4,2024-07-03T14:00:00Z,PT60M
26,103,608,80.2,0,119,79.4,2024-07-03T15:00:00Z,PT60M
26,111,764,60.3,0,305,79.7,2024-07-03T16:00:00Z,PT60M
26,115,862,66,0,292,80.4,2024-07-03T17:00:00Z,PT60M
26,118,893,63.7,0,324,81.1,2024-07-03T18:00:00Z,PT60M
26,121,853,59.4,0,346,81.3,2024-07-03T19:00:00Z,PT60M
26,118,748,36.5,85,473,81.6,2024-07-03T20:00:00Z,PT60M
26,108,588,39.7,27,353,81.8,2024-07-03T21:00:00Z,PT60M
26,91,386,12.8,378,333,81.8,2024-07-03T22:00:00Z,PT60M
26,61,168,30.1,90,124,81.8,2024-07-03T23:00:00Z,PT60M
26,10,15,56.2,0,8,82.1,2024-07-04T00:00:00Z,PT60M
26,0,0,54.4,0,0,82.3,2024-07-04T01:00:00Z,PT60M
26,0,0,43.9,0,0,83.3,2024-07-04T02:00:00Z,PT60M
26,0,0,60,0,0,84.1,2024-07-04T03:00:00Z,PT60M
26,0,0,77.7,0,0,83.3,2024-07-04T04:00:00Z,PT60M
26,0,0,82.4,0,0,82.6,2024-07-04T05:00:00Z,PT60M
26,0,0,83,0,0,83.1,2024-07-04T06:00:00Z,PT60M
26,0,0,86,0,0,83.6,2024-07-04T07:00:00Z,PT60M
26,0,0,89.3,0,0,84.1,2024-07-04T08:00:00Z,PT60M
26,0,0,86.2,0,0,85.1,2024-07-04T09:00:00Z,PT60M
26,0,0,91.4,0,0,85.1,2024-07-04T10:00:00Z,PT60M
26,0,0,92.1,0,0,84.3,2024-07-04T11:00:00Z,PT60M
26,14,23,76.8,0,8,84.1,2024-07-04T12:00:00Z,PT60M
26,60,192,64.6,0,75,83.8,2024-07-04T13:00:00Z,PT60M
26,80,412,51.7,0,198,83.1,2024-07-04T14:00:00Z,PT60M
26,88,613,52.5,0,292,82.3,2024-07-04T15:00:00Z,PT60M
26,99,769,41.8,25,449,81.3,2024-07-04T16:00:00Z,PT60M
26,106,866,41.6,44,507,80.4,2024-07-04T17:00:00Z,PT60M
26,103,900,49.6,3,453,79.9,2024-07-04T18:00:00Z,PT60M
26,100,862,54.4,0,394,79.1,2024-07-04T19:00:00Z,PT60M
26,101,757,64.8,0,267,78.2,2024-07-04T20:00:00Z,PT60M
26,99,593,75.5,0,147,77.7,2024-07-04T21:00:00Z,PT60M
26,86,390,57.3,0,163,79.4,2024-07-04T22:00:00Z,PT60M
26,59,170,45.4,0,94,80.6,2024-07-04T23:00:00Z,PT60M
26,10,15,81.6,0,5,79.2,2024-07-05T00:00:00Z,PT60M
26,0,0,84.7,0,0,77.5,2024-07-05T01:00:00Z,PT60M
26,0,0,83.8,0,0,76.6,2024-07-05T02:00:00Z,PT60M
27,0,0,80.4,0,0,76.1,2024-07-05T03:00:00Z,PT60M
27,0,0,74.4,0,0,75.9,2024-07-05T04:00:00Z,PT60M
27,0,0,74,0,0,75.9,2024-07-05T05:00:00Z,PT60M
27,0,0,78.5,0,0,76.1,2024-07-05T06:00:00Z,PT60M
26,0,0,81.3,0,0,77,2024-07-05T07:00:00Z,PT60M
26,0,0,77.2,0,0,78.2,2024-07-05T08:00:00Z,PT60M
26,0,0,65.1,0,0,78.7,2024-07-05T09:00:00Z,PT60M
27,0,0,46.6,0,0,78.2,2024-07-05T10:00:00Z,PT60M
27,0,0,64.2,0,0,77.5,2024-07-05T11:00:00Z,PT60M
27,14,21,56.7,1,13,77.1,2024-07-05T12:00:00Z,PT60M
27,70,184,5.2,344,178,76.4,2024-07-05T13:00:00Z,PT60M
27,102,403,2.1,571,393,75.7,2024-07-05T14:00:00Z,PT60M
27,116,605,14.4,410,518,75.7,2024-07-05T15:00:00Z,PT60M
27,120,765,11.7,514,676,76,2024-07-05T16:00:00Z,PT60M
27,123,864,1.5,783,852,76.2,2024-07-05T17:00:00Z,PT60M
27,122,896,0.8,810,889,76.7,2024-07-05T18:00:00Z,PT60M
27,117,859,2.6,762,838,76.9,2024-07-05T19:00:00Z,PT60M
27,111,756,0.6,786,751,76.5,2024-07-05T20:00:00Z,PT60M
27,104,593,4,650,567,76,2024-07-05T21:00:00Z,PT60M
27,89,389,3.2,573,377,75.8,2024-07-05T22:00:00Z,PT60M
27,60,171,7.5,335,162,75.8,2024-07-05T23:00:00Z,PT60M
27,10,15,28.1,35,14,76.2,2024-07-06T00:00:00Z,PT60M
27,0,0,39.8,0,0,77.2,2024-07-06T01:00:00Z,PT60M
27,0,0,44.1,0,0,78.3,2024-07-06T02:00:00Z,PT60M
27,0,0,41.1,0,0,78.6,2024-07-06T03:00:00Z,PT60M
27,0,0,65.9,0,0,78.8,2024-07-06T04:00:00Z,PT60M
27,0,0,53.7,0,0,79.7,2024-07-06T05:00:00Z,PT60M
27,0,0,48.8,0,0,81.4,2024-07-06T06:00:00Z,PT60M
26,0,0,66.8,0,0,83.6,2024-07-06T07:00:00Z,PT60M
26,0,0,71.5,0,0,85.1,2024-07-06T08:00:00Z,PT60M
26,0,0,59,0,0,85.1,2024-07-06T09:00:00Z,PT60M
26,0,0,44.5,0,0,84.9,2024-07-06T10:00:00Z,PT60M
26,0,0,51.8,0,0,85.4,2024-07-06T11:00:00Z,PT60M
26,14,21,46.9,19,16,85.4,2024-07-06T12:00:00Z,PT60M
26,71,182,6.7,307,173,85.1,2024-07-06T13:00:00Z,PT60M
26,99,404,1.2,600,398,84.4,2024-07-06T14:00:00Z,PT60M
26,112,606,13.5,435,524,83.6,2024-07-06T15:00:00Z,PT60M
26,118,765,3.6,704,737,83.4,2024-07-06T16:00:00Z,PT60M
27,121,864,0.9,799,857,82.6,2024-07-06T17:00:00Z,PT60M
27,124,896,1.1,798,886,82.4,2024-07-06T18:00:00Z,PT60M
27,128,856,2.4,751,837,82.4,2024-07-06T19:00:00Z,PT60M
27,129,750,21.1,331,596,82.1,2024-07-06T20:00:00Z,PT60M
27,120,587,28.5,146,417,82.6,2024-07-06T21:00:00Z,PT60M
27,102,383,32.8,73,260,82.1,2024-07-06T22:00:00Z,PT60M
27,66,166,55.3,0,79,81.2,2024-07-06T23:00:00Z,PT60M
27,11,15,50.7,0,6,81.2,2024-07-07T00:00:00Z,PT60M
27,0,0,51.4,0,0,81.4,2024-07-07T01:00:00Z,PT60M
27,0,0,49.2,0,0,81.4,2024-07-07T02:00:00Z,PT60M
27,0,0,43.2,0,0,80.9,2024-07-07T03:00:00Z,PT60M
27,0,0,43.7,0,0,80.7,2024-07-07T04:00:00Z,PT60M
27,0,0,48.5,0,0,80.4,2024-07-07T05:00:00Z,PT60M
27,0,0,50.7,0,0,80.4,2024-07-07T06:00:00Z,PT60M
27,0,0,49.1,0,0,80.9,2024-07-07T07:00:00Z,PT60M
27,0,0,41.6,0,0,81.6,2024-07-07T08:00:00Z,PT60M
27,0,0,43.1,0,0,82.4,2024-07-07T09:00:00Z,PT60M
27,0,0,46.3,0,0,82.6,2024-07-07T10:00:00Z,PT60M
26,0,0,48.5,0,0,82.6,2024-07-07T11:00:00Z,PT60M
26,14,22,50.1,0,8,82.9,2024-07-07T12:00:00Z,PT60M
26,63,189,69.1,0,61,83.6,2024-07-07T13:00:00Z,PT60M
26,92,407,59.4,0,165,84.1,2024-07-07T14:00:00Z,PT60M
26,108,608,65.7,0,207,84.1,2024-07-07T15:00:00Z,PT60M
26,117,766,64.3,0,272,83.6,2024-07-07T16:00:00Z,PT60M
26,123,865,68,0,276,82.8,2024-07-07T17:00:00Z,PT60M
26,127,896,67.3,0,293,82.8,2024-07-07T18:00:00Z,PT60M
26,123,859,55.9,0,378,83.1,2024-07-07T19:00:00Z,PT60M
26,116,756,34.5,96,496,83.1,2024-07-07T20:00:00Z,PT60M
26,107,594,41.5,8,348,83.1,2024-07-07T21:00:00Z,PT60M
26,93,389,36.9,14,246,82.9,2024-07-07T22:00:00Z,PT60M
26,63,170,41.1,0,97,82.9,2024-07-07T23:00:00Z,PT60M
26,11,15,43.9,0,9,83.4,2024-07-08T00:00:00Z,PT60M
26,0,0,43.8,0,0,83.9,2024-07-08T01:00:00Z,PT60M
26,0,0,40.9,0,0,83.9,2024-07-08T02:00:00Z,PT60M
26,0,0,44.9,0,0,83.4,2024-07-08T03:00:00Z,PT60M
26,0,0,40.4,0,0,83.4,2024-07-08T04:00:00Z,PT60M
26,0,0,38.8,0,0,83.6,2024-07-08T05:00:00Z,PT60M
26,0,0,44.1,0,0,83.6,2024-07-08T06:00:00Z,PT60M
26,0,0,47,0,0,83.3,2024-07-08T07:00:00Z,PT60M
26,0,0,49.1,0,0,83.3,2024-07-08T08:00:00Z,PT60M
26,0,0,38,0,0,83.6,2024-07-08T09:00:00Z,PT60M
26,0,0,43.4,0,0,84.1,2024-07-08T10:00:00Z,PT60M
26,0,0,43.1,0,0,84.4,2024-07-08T11:00:00Z,PT60M
26,13,22,29.8,29,18,84.4,2024-07-08T12:00:00Z,PT60M
26,60,190,21.1,184,140,84.6,2024-07-08T13:00:00Z,PT60M
26,81,411,50.7,0,199,84.4,2024-07-08T14:00:00Z,PT60M
26,92,612,41.9,53,351,84.1,2024-07-08T15:00:00Z,PT60M
27,99,769,28.3,223,553,84.1,2024-07-08T16:00:00Z,PT60M
27,100,869,32.7,181,587,84.1,2024-07-08T17:00:00Z,PT60M
27,101,900,35.6,108,579,83.6,2024-07-08T18:00:00Z,PT60M
27,104,861,40.6,73,510,83.1,2024-07-08T19:00:00Z,PT60M
27,100,758,35.6,109,490,83.1,2024-07-08T20:00:00Z,PT60M
27,91,598,56.8,0,261,83.4,2024-07-08T21:00:00Z,PT60M
26,79,396,60.7,0,153,85.9,2024-07-08T22:00:00Z,PT60M
26,55,176,57.9,0,75,88.2,2024-07-08T23:00:00Z,PT60M
26,10,16,46.8,0,8,88.5,2024-07-09T00:00:00Z,PT60M
26,0,0,48.7,0,0,89,2024-07-09T01:00:00Z,PT60M
26,0,0,47.9,0,0,89,2024-07-09T02:00:00Z,PT60M
26,0,0,47.7,0,0,89,2024-07-09T03:00:00Z,PT60M
26,0,0,46.3,0,0,89,2024-07-09T04:00:00Z,PT60M
26,0,0,49.3,0,0,88.8,2024-07-09T05:00:00Z,PT60M
26,0,0,50.2,0,0,88.8,2024-07-09T06:00:00Z,PT60M
26,0,0,48.4,0,0,88.8,2024-07-09T07:00:00Z,PT60M
26,0,0,49,0,0,88.7,2024-07-09T08:00:00Z,PT60M
26,0,0,49.6,0,0,88,2024-07-09T09:00:00Z,PT60M
26,0,0,48,0,0,86.1,2024-07-09T10:00:00Z,PT60M
26,0,0,53,0,0,84.8,2024-07-09T11:00:00Z,PT60M
26,13,21,68.9,6,13,84.6,2024-07-09T12:00:00Z,PT60M
26,66,186,14.2,211,157,84.3,2024-07-09T13:00:00Z,PT60M
26,97,403,37.9,12,248,84.3,2024-07-09T14:00:00Z,PT60M
26,110,605,37.2,54,378,83.8,2024-07-09T15:00:00Z,PT60M
26,114,764,38.4,67,472,83.6,2024-07-09T16:00:00Z,PT60M
26,117,864,28.9,205,616,84.8,2024-07-09T17:00:00Z,PT60M
26,117,897,28.1,211,645,85.9,2024-07-09T18:00:00Z,PT60M
26,116,860,35.2,116,558,86.4,2024-07-09T19:00:00Z,PT60M
26,112,756,47.7,1,395,86.9,2024-07-09T20:00:00Z,PT60M
26,105,595,43.6,16,339,86.6,2024-07-09T21:00:00Z,PT60M
26,93,390,38.9,14,239,84.1,2024-07-09T22:00:00Z,PT60M
26,64,170,36,27,110,82.1,2024-07-09T23:00:00Z,PT60M
26,11,15,46.3,0,9,81.6,2024-07-10T00:00:00Z,PT60M
26,0,0,41,0,0,81.1,2024-07-10T01:00:00Z,PT60M
26,0,0,42.6,0,0,81.1,2024-07-10T02:00:00Z,PT60M
26,0,0,46.7,0,0,81.4,2024-07-10T03:00:00Z,PT60M
26,0,0,47.8,0,0,82.1,2024-07-10T04:00:00Z,PT60M
26,0,0,49.4,0,0,82.6,2024-07-10T05:00:00Z,PT60M
26,0,0,48.1,0,0,82.6,2024-07-10T06:00:00Z,PT60M
26,0,0,46,0,0,83.1,2024-07-10T07:00:00Z,PT60M
26,0,0,49,0,0,84.1,2024-07-10T08:00:00Z,PT60M
26,0,0,49.8,0,0,84.6,2024-07-10T09:00:00Z,PT60M
26,0,0,46.6,0,0,83.6,2024-07-10T10:00:00Z,PT60M
26,0,0,48.2,0,0,82.6,2024-07-10T11:00:00Z,PT60M
26,14,19,45.1,0,11,83.3,2024-07-10T12:00:00Z,PT60M
26,74,176,26.1,185,142,85.6,2024-07-10T13:00:00Z,PT60M
26,109,397,0,592,397,87.4,2024-07-10T14:00:00Z,PT60M
26,120,602,4.5,612,573,87.7,2024-07-10T15:00:00Z,PT60M
26,124,763,28.3,197,544,87.9,2024-07-10T16:00:00Z,PT60M
26,132,862,53.6,0,400,88.2,2024-07-10T17:00:00Z,PT60M
26,137,894,20.9,344,707,88.5,2024-07-10T18:00:00Z,PT60M
26,135,857,10.6,545,766,88.5,2024-07-10T19:00:00Z,PT60M
26,132,753,30.1,170,529,87.9,2024-07-10T20:00:00Z,PT60M
26,123,590,28.7,175,426,87.7,2024-07-10T21:00:00Z,PT60M
26,103,386,16,306,325,84.4,2024-07-10T22:00:00Z,PT60M
26,68,167,25.6,131,131,81.4,2024-07-10T23:00:00Z,PT60M
26,11,15,46.3,0,9,81.6,2024-07-11T00:00:00Z,PT60M
26,0,0,50.1,0,0,82.1,2024-07-11T01:00:00Z,PT60M
26,0,0,46.3,0,0,82.6,2024-07-11T02:00:00Z,PT60M
26,0,0,47,0,0,82.6,2024-07-11T03:00:00Z,PT60M
26,0,0,60.6,0,0,83.1,2024-07-11T04:00:00Z,PT60M
26,0,0,71.3,0,0,84.1,2024-07-11T05:00:00Z,PT60M
26,0,0,71.4,0,0,84.6,2024-07-11T06:00:00Z,PT60M
26,0,0,68.8,0,0,85.1,2024-07-11T07:00:00Z,PT60M
26,0,0,61.2,0,0,85.9,2024-07-11T08:00:00Z,PT60M
26,0,0,56.7,0,0,86.1,2024-07-11T09:00:00Z,PT60M
26,0,0,56.9,0,0,85.3,2024-07-11T10:00:00Z,PT60M
26,0,0,55,0,0,84.6,2024-07-11T11:00:00Z,PT60M
26,14,19,59.2,0,10,85.1,2024-07-11T12:00:00Z,PT60M
26,71,180,38.8,20,115,85.6,2024-07-11T13:00:00Z,PT60M
26,107,398,12.2,367,345,85.4,2024-07-11T14:00:00Z,PT60M
26,129,599,21.6,255,471,84.6,2024-07-11T15:00:00Z,PT60M
26,138,759,21,301,601,83.8,2024-07-11T16:00:00Z,PT60M
26,137,862,19.1,359,697,83.6,2024-07-11T17:00:00Z,PT60M
26,134,896,20.8,337,710,83.8,2024-07-11T18:00:00Z,PT60M
26,132,860,6,663,807,84.3,2024-07-11T19:00:00Z,PT60M
26,125,757,22.4,316,591,84.1,2024-07-11T20:00:00Z,PT60M
26,112,597,28,204,424,83.3,2024-07-11T21:00:00Z,PT60M
26,93,394,29,201,274,81.3,2024-07-11T22:00:00Z,PT60M
26,63,174,30.3,136,133,79.6,2024-07-11T23:00:00Z,PT60M
26,11,16,62.6,0,7,79.4,2024-07-12T00:00:00Z,PT60M
26,0,0,53.4,0,0,78.9,2024-07-12T01:00:00Z,PT60M
26,0,0,49.5,0,0,78.7,2024-07-12T02:00:00Z,PT60M
26,0,0,44.9,0,0,78.5,2024-07-12T03:00:00Z,PT60M
26,0,0,42.8,0,0,78.5,2024-07-12T04:00:00Z,PT60M
26,0,0,47.6,0,0,78.7,2024-07-12T05:00:00Z,PT60M
26,0,0,39.3,0,0,78.9,2024-07-12T06:00:00Z,PT60M
26,0,0,45,0,0,79.6,2024-07-12T07:00:00Z,PT60M
26,0,0,44.9,0,0,80.1,2024-07-12T08:00:00Z,PT60M
26,0,0,45.3,0,0,80.1,2024-07-12T09:00:00Z,PT60M
26,0,0,54.3,0,0,79.2,2024-07-12T10:00:00Z,PT60M
26,0,0,65.8,0,0,78.4,2024-07-12T11:00:00Z,PT60M
26,13,19,66.2,2,13,79.1,2024-07-12T12:00:00Z,PT60M
26,70,180,25.3,61,130,79.6,2024-07-12T13:00:00Z,PT60M
26,104,400,47.6,41,214,79.6,2024-07-12T14:00:00Z,PT60M
26,121,603,12.8,435,526,79.9,2024-07-12T15:00:00Z,PT60M
26,130,762,4.8,660,725,80.1,2024-07-12T16:00:00Z,PT60M
26,134,863,21.7,320,676,80.6,2024-07-12T17:00:00Z,PT60M
26,131,898,2.3,760,877,81.3,2024-07-12T18:00:00Z,PT60M
26,126,863,16.8,422,719,81.6,2024-07-12T19:00:00Z,PT60M
26,121,760,23.5,269,581,81.6,2024-07-12T20:00:00Z,PT60M
26,114,597,16.6,376,492,81.8,2024-07-12T21:00:00Z,PT60M
26,98,391,19.7,257,318,81.3,2024-07-12T22:00:00Z,PT60M
